| B | AC | AIP | AIN | AJP | AJN |
-3.26347e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.1138e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.90587e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.57793e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.93978e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-7.61658e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.35326e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.19037e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.27448e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.27458e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.44367e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.5791e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.89488e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-5.93468e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.02205e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.5066e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.27235e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.58966e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.74922e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.27428e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.49573e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.33305e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.272e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.09754e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.03241e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.92564e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.44533e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.91172e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.21588e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.1827e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.24077e-12 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.33416e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.7446e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.05036e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.52583e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.19547e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.32779e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.10775e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-5.99004e-09 , 0.0047619 , 0 , 0 , -0.0015873 , -0.0015873
-8.66681e-09 , 0.0047619 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.23811e-08 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.28361e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.40182e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.96027e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.99511e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.00075e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.08201e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
8.95866e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.33812e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.6044e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.4611e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.16481e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.48587e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.47109e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.24902e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.28159e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.50088e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.98956e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.33297e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.90704e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
8.8542e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.87842e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-4.49605e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-8.56795e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.32522e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.34245e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.07587e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.53813e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.58634e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.88896e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.94432e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.73696e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.63412e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.20073e-12 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.09426e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.27964e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.23811e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.0306e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.12103e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.58772e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-7.26872e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.40701e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-4.4935e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.69867e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.45964e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.3008e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.17913e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.38143e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.12668e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.30244e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.82171e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.14207e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.42818e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.97282e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.07321e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.04286e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.22671e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.02349e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.72431e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.44406e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
7.7313e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.34312e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-7.27038e-09 , 0.0047619 , 0 , 0 , -0.0015873 , -0.0015873
-1.56183e-08 , 0.0047619 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-4.62808e-08 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.91596e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.70327e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.26969e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.0649e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.53105e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.58983e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
7.16331e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.24703e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.94519e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.38964e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.72078e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.45382e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.33547e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-5.26139e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.32022e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.22654e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.27922e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.76972e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.60021e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.7218e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.00538e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.2592e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.46367e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.56374e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.56758e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.2125e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.67142e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.58399e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.84901e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.72961e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.65014e-12 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.52653e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.50834e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.33694e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.57026e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.18594e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.31296e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-9.41279e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.52585e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.9461e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.41923e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
8.53525e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.53124e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.27205e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.31451e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.26593e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.36164e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.63835e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.45769e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.15229e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.04224e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.54901e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.59828e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.3878e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.56928e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.27589e-12 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.75694e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.15773e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
7.5201e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
7.79042e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
8.27867e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-9.49077e-09 , 0.0047619 , 0 , 0 , -0.0015873 , -0.0015873
-2.89448e-08 , 0.0047619 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-7.03289e-08 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
7.0362e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.14252e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.99434e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.46219e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.22906e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.01009e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.09337e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.10119e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.3794e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.87181e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.02445e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.37853e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.23595e-12 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.17618e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.08356e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.50822e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.48717e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.0241e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.1831e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.02085e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.75075e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.07755e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-4.72216e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.38317e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.77526e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.19165e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.47528e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-5.11105e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.03246e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.27387e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.38636e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.1314e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.24919e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.52352e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.58026e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
8.07648e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.51737e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-8.72036e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.33616e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
7.21289e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.48144e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
7.25424e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.46856e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.31473e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.73279e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-3.08876e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
8.61625e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.74367e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.48571e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.48705e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.08881e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.28045e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.89477e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.6037e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.59471e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.90265e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.98422e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
8.15397e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.11513e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.26438e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.35195e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.19866e-08 , 0.0047619 , 0 , 0 , -0.0015873 , -0.0015873
-5.28213e-08 , 0.0047619 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.13765e-07 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.31397e-08 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.1028e-08 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.99049e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.20341e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.38157e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.10048e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.33293e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.25584e-09 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
9.83113e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.62101e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.14357e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.82481e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-7.06405e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.51741e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.94944e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.01923e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.69409e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.28552e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-6.14849e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.83575e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.63196e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.18488e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.04907e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.22295e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-5.29266e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
4.98299e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.76931e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.48847e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-9.07427e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.82485e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.46839e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.40699e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.08256e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.00946e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.34929e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.30725e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.05488e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
6.34038e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.04497e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-1.03805e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.74835e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.26409e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-8.94428e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-5.2195e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-2.0428e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
1.68048e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.16581e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.03669e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
-5.87022e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.47699e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.32765e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.79933e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.43352e-11 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
2.39107e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
5.13362e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
3.08639e-10 , 0.00634921 , -0.0015873 , -0.0015873 , -0.0015873 , -0.0015873
