ITERATION: 756
BOX DIMENSIONS , 1 , 1
MATRIX DIMENSIONS , 64 , 64
| X | Y | U | V | P |
0.587302 , 0.031746 , -0.021311 , -0.00234161 , 0.0193317
0.603175 , 0.031746 , -0.018917 , -0.00256952 , 0.0193505
0.619048 , 0.031746 , -0.016286 , -0.00273379 , 0.0193417
0.634921 , 0.031746 , -0.0134766 , -0.00282506 , 0.0193037
0.650794 , 0.031746 , -0.0105559 , -0.00283724 , 0.0192357
0.666667 , 0.031746 , -0.00759732 , -0.00276813 , 0.0191383
0.68254 , 0.031746 , -0.00467723 , -0.00261979 , 0.0190138
0.698413 , 0.031746 , -0.00187162 , -0.0023985 , 0.0188654
0.714286 , 0.031746 , 0.0007475 , -0.00211442 , 0.0186976
0.730159 , 0.031746 , 0.00311553 , -0.00178085 , 0.0185155
0.746032 , 0.031746 , 0.00517836 , -0.0014132 , 0.0183246
0.761905 , 0.031746 , 0.00689476 , -0.00102783 , 0.0181307
0.777778 , 0.031746 , 0.00823791 , -0.000640778 , 0.0179389
0.793651 , 0.031746 , 0.00919592 , -0.000266618 , 0.0177539
0.809524 , 0.031746 , 0.00977135 , 8.2416e-05 , 0.0175798
0.825397 , 0.031746 , 0.00997985 , 0.000396978 , 0.0174195
0.84127 , 0.031746 , 0.00984807 , 0.000670712 , 0.0172754
0.857143 , 0.031746 , 0.0094114 , 0.000899878 , 0.0171488
0.873016 , 0.031746 , 0.00871166 , 0.00108251 , 0.0170403
0.888889 , 0.031746 , 0.00779538 , 0.0012171 , 0.0169503
0.904762 , 0.031746 , 0.00671288 , 0.0013009 , 0.0168784
0.920635 , 0.031746 , 0.00551859 , 0.00132793 , 0.0168244
0.936508 , 0.031746 , 0.00427241 , 0.00128713 , 0.0167874
0.952381 , 0.031746 , 0.00304204 , 0.00116162 , 0.0167669
0.968254 , 0.031746 , 0.00190524 , 0.000931529 , 0.0167617
0.984127 , 0.031746 , 0.000950814 , 0.000586734 , 0.0167707
1 , 0.031746 , 0.000278005 , 0.000163792 , 0.0167928
1.01587 , 0.031746 , 0 , - , -
0 , 0.047619 , 0 , -3.9138e-05 , 0.0184101
0.015873 , 0.047619 , -9.93515e-05 , 0.000181586 , 0.0183945
0.031746 , 0.047619 , -0.000431565 , 0.000516037 , 0.0183769
0.047619 , 0.047619 , -0.000998276 , 0.000859178 , 0.0183583
0.0634921 , 0.047619 , -0.00177909 , 0.00115989 , 0.0183393
0.0793651 , 0.047619 , -0.0027421 , 0.00140083 , 0.0183202
0.0952381 , 0.047619 , -0.00385236 , 0.00158376 , 0.0183012
0.111111 , 0.047619 , -0.00507765 , 0.00171955 , 0.0182823
0.126984 , 0.047619 , -0.00639164 , 0.00182191 , 0.0182635
0.142857 , 0.047619 , -0.00777493 , 0.00190374 , 0.0182446
0.15873 , 0.047619 , -0.00921473 , 0.00197543 , 0.0182258
0.174603 , 0.047619 , -0.0107037 , 0.00204432 , 0.0182073
0.190476 , 0.047619 , -0.0122385 , 0.00211482 , 0.0181893
0.206349 , 0.047619 , -0.0138183 , 0.00218887 , 0.0181722
0.222222 , 0.047619 , -0.0154436 , 0.00226641 , 0.0181567
0.238095 , 0.047619 , -0.0171151 , 0.0023458 , 0.0181434
0.253968 , 0.047619 , -0.0188325 , 0.00242407 , 0.018133
0.269841 , 0.047619 , -0.0205938 , 0.0024971 , 0.0181263
0.285714 , 0.047619 , -0.0223948 , 0.00255968 , 0.0181242
0.301587 , 0.047619 , -0.0242275 , 0.00260555 , 0.0181277
0.31746 , 0.047619 , -0.0260802 , 0.00262753 , 0.0181376
0.333333 , 0.047619 , -0.0279365 , 0.00261764 , 0.0181548
0.349206 , 0.047619 , -0.0297748 , 0.0025674 , 0.0181802
0.365079 , 0.047619 , -0.0315685 , 0.00246818 , 0.0182145
0.380952 , 0.047619 , -0.0332853 , 0.00231165 , 0.0182584
0.396825 , 0.047619 , -0.0348885 , 0.00209037 , 0.0183121
0.412698 , 0.047619 , -0.0363368 , 0.0017984 , 0.0183759
0.428571 , 0.047619 , -0.0375864 , 0.00143192 , 0.0184494
0.444444 , 0.047619 , -0.0385915 , 0.000989895 , 0.0185319
0.460317 , 0.047619 , -0.0393067 , 0.000474615 , 0.0186223
0.47619 , 0.047619 , -0.0396886 , -0.000107827 , 0.0187187
0.492063 , 0.047619 , -0.039698 , -0.000747253 , 0.0188188
0.507937 , 0.047619 , -0.0393021 , -0.00142933 , 0.0189196
0.52381 , 0.047619 , -0.0384766 , -0.00213578 , 0.0190173
0.539683 , 0.047619 , -0.0372073 , -0.0028448 , 0.019108
0.555556 , 0.047619 , -0.0354922 , -0.00353192 , 0.0191871
0.571429 , 0.047619 , -0.0333427 , -0.004171 , 0.0192502
0.587302 , 0.047619 , -0.0307841 , -0.00473562 , 0.0192929
0.603175 , 0.047619 , -0.0278562 , -0.00520051 , 0.0193112
0.619048 , 0.047619 , -0.0246128 , -0.00554323 , 0.0193022
0.634921 , 0.047619 , -0.0211205 , -0.00574573 , 0.0192638
0.650794 , 0.047619 , -0.0174569 , -0.00579581 , 0.0191952
0.666667 , 0.047619 , -0.0137083 , -0.00568822 , 0.0190971
0.68254 , 0.047619 , -0.00996597 , -0.0054254 , 0.0189717
0.698413 , 0.047619 , -0.0063228 , -0.00501762 , 0.0188224
0.714286 , 0.047619 , -0.00286898 , -0.00448245 , 0.0186538
0.730159 , 0.047619 , 0.000312121 , -0.00384368 , 0.0184712
0.746032 , 0.047619 , 0.00314788 , -0.0031296 , 0.0182805
0.761905 , 0.047619 , 0.00557974 , -0.00237098 , 0.0180874
0.777778 , 0.047619 , 0.00756566 , -0.00159879 , 0.0178972
0.793651 , 0.047619 , 0.00908142 , -0.000842054 , 0.0177147
0.809524 , 0.047619 , 0.0101208 , -0.000126075 , 0.0175438
0.825397 , 0.047619 , 0.0106946 , 0.000528756 , 0.0173875
0.84127 , 0.047619 , 0.0108285 , 0.00110738 , 0.0172477
0.857143 , 0.047619 , 0.010561 , 0.00159961 , 0.0171255
0.873016 , 0.047619 , 0.00994035 , 0.00199879 , 0.0170213
0.888889 , 0.047619 , 0.00902245 , 0.0022996 , 0.0169351
0.904762 , 0.047619 , 0.00786934 , 0.0024952 , 0.0168663
0.920635 , 0.047619 , 0.00654868 , 0.00257411 , 0.0168144
0.936508 , 0.047619 , 0.00513445 , 0.00251749 , 0.0167787
0.952381 , 0.047619 , 0.00370866 , 0.00229842 , 0.0167588
0.968254 , 0.047619 , 0.00236385 , 0.00188596 , 0.0167542
0.984127 , 0.047619 , 0.00120648 , 0.00125954 , 0.0167652
1 , 0.047619 , 0.000363579 , 0.000441797 , 0.0167928
1.01587 , 0.047619 , 0 , - , -
0 , 0.0634921 , 0 , 6.02135e-05 , 0.0184372
0.015873 , 0.0634921 , -0.000177325 , 0.000513799 , 0.0184152
0.031746 , 0.0634921 , -0.000690801 , 0.00108275 , 0.018394
0.047619 , 0.0634921 , -0.00150564 , 0.00163999 , 0.0183739
0.0634921 , 0.0634921 , -0.00257765 , 0.0021229 , 0.0183548
0.0793651 , 0.0634921 , -0.00386011 , 0.00251109 , 0.0183364
0.0952381 , 0.0634921 , -0.00530923 , 0.00280905 , 0.0183184
0.111111 , 0.0634921 , -0.00688763 , 0.00303354 , 0.0183004
0.126984 , 0.0634921 , -0.008566 , 0.00320521 , 0.0182824
0.142857 , 0.0634921 , -0.0103232 , 0.00334355 , 0.018264
0.15873 , 0.0634921 , -0.0121456 , 0.0034644 , 0.0182453
0.174603 , 0.0634921 , -0.0140251 , 0.0035791 , 0.0182265
0.190476 , 0.0634921 , -0.0159584 , 0.00369464 , 0.0182078
0.206349 , 0.0634921 , -0.0179446 , 0.0038142 , 0.0181896
0.222222 , 0.0634921 , -0.0199848 , 0.00393787 , 0.0181727
0.238095 , 0.0634921 , -0.0220799 , 0.00406318 , 0.0181574
0.253968 , 0.0634921 , -0.0242302 , 0.00418544 , 0.0181447
0.269841 , 0.0634921 , -0.0264343 , 0.00429802 , 0.0181354
0.285714 , 0.0634921 , -0.0286877 , 0.00439238 , 0.0181302
0.301587 , 0.0634921 , -0.0309819 , 0.00445826 , 0.0181301
0.31746 , 0.0634921 , -0.0333039 , 0.00448382 , 0.0181361
0.333333 , 0.0634921 , -0.035635 , 0.00445602 , 0.018149
0.349206 , 0.0634921 , -0.0379503 , 0.00436105 , 0.0181698
0.365079 , 0.0634921 , -0.0402186 , 0.00418502 , 0.0181991
0.380952 , 0.0634921 , -0.0424025 , 0.00391477 , 0.0182378
0.396825 , 0.0634921 , -0.044459 , 0.00353873 , 0.0182863
0.412698 , 0.0634921 , -0.04634 , 0.00304795 , 0.0183449
0.428571 , 0.0634921 , -0.0479939 , 0.00243703 , 0.0184135
0.444444 , 0.0634921 , -0.0493674 , 0.00170509 , 0.0184915
0.460317 , 0.0634921 , -0.0504068 , 0.000856517 , 0.018578
0.47619 , 0.0634921 , -0.0510608 , -9.83887e-05 , 0.0186712
0.492063 , 0.0634921 , -0.0512821 , -0.00114311 , 0.018769
0.507937 , 0.0634921 , -0.0510302 , -0.00225489 , 0.0188684
0.52381 , 0.0634921 , -0.0502734 , -0.00340507 , 0.0189658
0.539683 , 0.0634921 , -0.0489909 , -0.00455985 , 0.0190569
0.555556 , 0.0634921 , -0.0471747 , -0.00568144 , 0.0191374
0.571429 , 0.0634921 , -0.0448313 , -0.0067296 , 0.0192024
0.587302 , 0.0634921 , -0.0419828 , -0.0076635 , 0.0192473
0.603175 , 0.0634921 , -0.0386677 , -0.00844393 , 0.019268
0.619048 , 0.0634921 , -0.0349406 , -0.00903556 , 0.019261
0.634921 , 0.0634921 , -0.0308722 , -0.00940929 , 0.0192241
0.650794 , 0.0634921 , -0.026547 , -0.00954444 , 0.0191563
0.666667 , 0.0634921 , -0.0220614 , -0.00943054 , 0.0190581
0.68254 , 0.0634921 , -0.0175204 , -0.00906857 , 0.0189318
0.698413 , 0.0634921 , -0.0130334 , -0.00847144 , 0.0187808
0.714286 , 0.0634921 , -0.00870971 , -0.00766356 , 0.0186101
0.730159 , 0.0634921 , -0.00465337 , -0.00667944 , 0.0184251
0.746032 , 0.0634921 , -0.000958303 , -0.00556146 , 0.0182321
0.761905 , 0.0634921 , 0.0022962 , -0.00435689 , 0.0180371
0.777778 , 0.0634921 , 0.00504913 , -0.00311455 , 0.0178458
0.793651 , 0.0634921 , 0.00726016 , -0.00188144 , 0.0176632
0.809524 , 0.0634921 , 0.00891057 , -0.000699841 , 0.0174932
0.825397 , 0.0634921 , 0.0100028 , 0.000394807 , 0.0173387
0.84127 , 0.0634921 , 0.0105586 , 0.00137489 , 0.0172016
0.857143 , 0.0634921 , 0.0106167 , 0.00222028 , 0.0170827
0.873016 , 0.0634921 , 0.0102293 , 0.0029167 , 0.0169821
0.888889 , 0.0634921 , 0.00945947 , 0.00345271 , 0.0168994
0.904762 , 0.0634921 , 0.00837872 , 0.00381586 , 0.0168337
0.920635 , 0.0634921 , 0.00706576 , 0.00398834 , 0.0167844
0.936508 , 0.0634921 , 0.00560646 , 0.00394328 , 0.0167506
0.952381 , 0.0634921 , 0.00409533 , 0.00364323 , 0.016732
0.968254 , 0.0634921 , 0.0026387 , 0.00304332 , 0.0167289
0.984127 , 0.0634921 , 0.0013605 , 0.00210244 , 0.0167421
1 , 0.0634921 , 0.000413321 , 0.000805376 , 0.0167736
1.01587 , 0.0634921 , 0 , - , -
0 , 0.0793651 , 0 , 0.000237538 , 0.0184636
0.015873 , 0.0793651 , -0.000257752 , 0.00102728 , 0.0184346
0.031746 , 0.0793651 , -0.00096106 , 0.00189759 , 0.0184093
0.047619 , 0.0793651 , -0.00203605 , 0.002712 , 0.0183871
0.0634921 , 0.0793651 , -0.00341139 , 0.00340537 , 0.0183672
0.0793651 , 0.0793651 , -0.00502289 , 0.00396021 , 0.0183489
0.0952381 , 0.0793651 , -0.00681638 , 0.00438745 , 0.0183314
0.111111 , 0.0793651 , -0.00874885 , 0.00471191 , 0.018314
0.126984 , 0.0793651 , -0.0107883 , 0.00496245 , 0.0182962
0.142857 , 0.0793651 , -0.0129126 , 0.00516587 , 0.0182778
0.15873 , 0.0793651 , -0.0151081 , 0.00534394 , 0.0182587
0.174603 , 0.0793651 , -0.0173673 , 0.00551235 , 0.0182389
0.190476 , 0.0793651 , -0.019688 , 0.00568091 , 0.0182189
0.206349 , 0.0793651 , -0.0220706 , 0.00585433 , 0.0181988
0.222222 , 0.0793651 , -0.0245178 , 0.00603297 , 0.0181794
0.238095 , 0.0793651 , -0.0270326 , 0.00621355 , 0.0181612
0.253968 , 0.0793651 , -0.0296173 , 0.00638952 , 0.018145
0.269841 , 0.0793651 , -0.0322723 , 0.00655136 , 0.0181316
0.285714 , 0.0793651 , -0.0349948 , 0.00668663 , 0.0181218
0.301587 , 0.0793651 , -0.0377772 , 0.00678027 , 0.0181165
0.31746 , 0.0793651 , -0.0406065 , 0.00681489 , 0.0181167
0.333333 , 0.0793651 , -0.0434631 , 0.0067713 , 0.0181234
0.349206 , 0.0793651 , -0.0463199 , 0.00662937 , 0.0181374
0.365079 , 0.0793651 , -0.0491422 , 0.00636898 , 0.0181598
0.380952 , 0.0793651 , -0.0518882 , 0.00597122 , 0.0181912
0.396825 , 0.0793651 , -0.0545088 , 0.0054197 , 0.0182325
0.412698 , 0.0793651 , -0.0569491 , 0.00470189 , 0.0182841
0.428571 , 0.0793651 , -0.0591498 , 0.00381048 , 0.018346
0.444444 , 0.0793651 , -0.0610485 , 0.00274453 , 0.0184181
0.460317 , 0.0793651 , -0.0625821 , 0.00151048 , 0.0184996
0.47619 , 0.0793651 , -0.0636886 , 0.00012295 , 0.0185891
0.492063 , 0.0793651 , -0.0643099 , -0.00139497 , 0.0186844
0.507937 , 0.0793651 , -0.0643941 , -0.00301169 , 0.0187828
0.52381 , 0.0793651 , -0.0638977 , -0.00468761 , 0.0188807
0.539683 , 0.0793651 , -0.0627884 , -0.00637607 , 0.018974
0.555556 , 0.0793651 , -0.0610473 , -0.00802485 , 0.0190578
0.571429 , 0.0793651 , -0.0586709 , -0.00957808 , 0.0191273
0.587302 , 0.0793651 , -0.0556731 , -0.0109786 , 0.0191774
0.603175 , 0.0793651 , -0.0520863 , -0.0121709 , 0.0192037
0.619048 , 0.0793651 , -0.0479623 , -0.013104 , 0.0192021
0.634921 , 0.0793651 , -0.0433722 , -0.0137345 , 0.0191701
0.650794 , 0.0793651 , -0.0384054 , -0.01403 , 0.0191061
0.666667 , 0.0793651 , -0.0331678 , -0.0139715 , 0.0190105
0.68254 , 0.0793651 , -0.0277783 , -0.0135556 , 0.0188852
0.698413 , 0.0793651 , -0.022365 , -0.0127951 , 0.0187339
0.714286 , 0.0793651 , -0.0170592 , -0.0117199 , 0.0185614
0.730159 , 0.0793651 , -0.0119903 , -0.0103745 , 0.0183737
0.746032 , 0.0793651 , -0.00727849 , -0.00881596 , 0.0181775
0.761905 , 0.0793651 , -0.0030295 , -0.00710983 , 0.0179792
0.777778 , 0.0793651 , 0.000671078 , -0.00532558 , 0.017785
0.793651 , 0.0793651 , 0.00376153 , -0.00353185 , 0.0176003
0.809524 , 0.0793651 , 0.00620613 , -0.00179206 , 0.0174292
0.825397 , 0.0793651 , 0.00799534 , -0.000161046 , 0.0172748
0.84127 , 0.0793651 , 0.00914435 , 0.00131681 , 0.0171388
0.857143 , 0.0793651 , 0.00969011 , 0.00260769 , 0.017022
0.873016 , 0.0793651 , 0.00968777 , 0.00368653 , 0.016924
0.888889 , 0.0793651 , 0.00920682 , 0.00453346 , 0.0168442
0.904762 , 0.0793651 , 0.00832786 , 0.00512882 , 0.0167814
0.920635 , 0.0793651 , 0.00714042 , 0.00544764 , 0.0167346
0.936508 , 0.0793651 , 0.00574229 , 0.0054544 , 0.0167029
0.952381 , 0.0793651 , 0.00424072 , 0.00509986 , 0.016686
0.968254 , 0.0793651 , 0.00275625 , 0.00432153 , 0.0166842
0.984127 , 0.0793651 , 0.00142981 , 0.00304963 , 0.016699
1 , 0.0793651 , 0.000435275 , 0.0012187 , 0.0167327
1.01587 , 0.0793651 , 0 , - , -
0 , 0.0952381 , 0 , 0.00049529 , 0.0184857
0.015873 , 0.0952381 , -0.00033914 , 0.00173058 , 0.0184496
0.031746 , 0.0952381 , -0.00123593 , 0.00297258 , 0.0184198
0.047619 , 0.0952381 , -0.0025764 , 0.00408734 , 0.0183952
